Date,Close
4/1/2019,1.1203
4/2/2019,1.1202
4/3/2019,1.12443
4/4/2019,1.1221
4/5/2019,1.1231
4/6/2019,1.123
4/7/2019,1.1217
4/8/2019,1.12558
4/9/2019,1.12657
4/10/2019,1.12758
4/11/2019,1.126
4/12/2019,1.1318
4/13/2019,1.1318
4/14/2019,1.1303
4/15/2019,1.1304
4/16/2019,1.12843
4/17/2019,1.12962
4/18/2019,1.1234
4/19/2019,1.1245
4/20/2019,1.1244
4/21/2019,1.1244
4/22/2019,1.12583
